name,Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
exercise_8_07_malloc_free_result,14,2.445593937240363,6.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_07_malloc_free_result,2,0.0,33.333333333333336,0.5,5.522397783539471,12.5,0.15,,,
exercise_8_07_malloc_free_result,1,0.0,33.333333333333336,0.15,,,,,,
exercise_8_07_malloc_free_result,35,0.0,100.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_07_malloc_free_result,35,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.22
exercise_8_07_malloc_free_result,6,9.846107951428584,42.85714285714285,0.19,0.0,0.0,0.11,11.991831735796186,66.66666666666667,0.4
exercise_8_07_malloc_free_result,14,0.0,0.0,0.06,0.0,0.0,0.09,0.0,0.0,0.09
exercise_8_07_malloc_free_result,1,9.535414040914192,22.22222222222222,0.19,,,,,,
exercise_8_07_malloc_free_result,14,4.767707020457095,11.11111111111111,0.1,3.747776736677921,9.090909090909092,0.11,3.747776736677921,9.090909090909092,0.11
exercise_8_07_malloc_free_result,1,12.090340630072072,46.66666666666666,0.15,,,,,,
exercise_8_07_malloc_free_result,14,0.0,0.0,0.15,0.9964194812460634,2.702702702702702,0.06,0.0,0.0,0.15
exercise_8_07_malloc_free_result,3,3.3864985683445354,8.333333333333334,0.07,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.07
exercise_8_07_malloc_free_result,9,4.932351569489708,27.272727272727277,0.27,10.682175159905848,20.0,0.19,0.0,0.0,0.38
exercise_8_07_malloc_free_result,1,0.0,50.0,0.67,,,,,,
exercise_8_07_malloc_free_result,1,10.682175159905848,20.0,0.29,,,,,,
exercise_8_07_malloc_free_result,35,8.116697886877475,16.666666666666668,0.44,0.0,0.0,0.22,0.0,33.333333333333336,0.94
exercise_8_07_malloc_free_result,9,0.0,100.0,1.0,0.0,33.333333333333336,0.2,1.0885011049519644,2.9411764705882355,0.02
exercise_8_07_malloc_free_result,1,0.0,100.0,1.0,,,,,,
exercise_8_07_malloc_free_result,35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_07_malloc_free_result,24,0.0,0.0,0.14,0.0,0.0,0.1,0.0,0.0,0.1
exercise_8_07_malloc_free_result,1,0.0,0.0,0.0,,,,,,
exercise_8_07_malloc_free_result,3,0.0,0.0,0.0,15.97357760615681,25.0,0.25,0.0,0.0,0.0
exercise_8_07_malloc_free_result,2,2.2869567780619007,5.882352941176471,0.13,0.8321783954793125,2.272727272727273,0.06,,,
exercise_8_07_malloc_free_result,3,0.0,66.66666666666667,0.28,2.2363683503315626,8.536585365853659,0.12,10.552670315936318,50.0,0.42
exercise_8_07_malloc_free_result,15,0.0,0.0,0.27,3.747776736677921,9.090909090909092,0.14,0.0,0.0,0.12
exercise_8_07_malloc_free_result,2,0.0,0.0,0.0,0.0,0.0,0.0,,,
exercise_8_07_malloc_free_result,4,0.0,0.0,0.13,9.652434877402245,33.333333333333336,0.07,3.673526562988939,15.384615384615383,0.17
exercise_8_07_malloc_free_result,1,0.5482271666382152,1.5151515151515151,0.01,,,,,,
exercise_8_07_malloc_free_result,1,21.82298138741405,80.55555555555556,0.08,,,,,,
exercise_8_07_malloc_free_result,35,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.04
exercise_8_07_malloc_free_result,3,2.627961710408444,6.666666666666667,0.05,2.627961710408444,6.666666666666667,0.05,0.4622106633998758,1.2820512820512822,0.01
exercise_8_07_malloc_free_result,2,2.276859592073037,10.0,0.04,0.9602649544637032,3.614457831325301,0.03,,,
exercise_8_07_malloc_free_result,1,0.5657759656209534,1.5625,0.01,,,,,,
exercise_8_07_malloc_free_result,35,0.0,0.0,0.06,0.0,0.0,0.05,0.0,0.0,0.39
exercise_8_07_malloc_free_result,2,0.0,0.0,0.0,0.0,0.0,0.0,,,
exercise_8_07_malloc_free_result,3,0.5015572500202529,1.3888888888888888,0.01,15.97357760615681,25.0,0.08,0.4877178495671594,1.351351351351351,0.01
exercise_8_07_malloc_free_result,2,0.9492435247460008,2.631578947368421,0.03,0.9492435247460008,2.631578947368421,0.03,,,
exercise_8_07_malloc_free_result,1,8.116697886877475,16.666666666666668,0.15,,,,,,
exercise_8_07_malloc_free_result,8,13.228053870953744,23.943661971830984,0.24,72.65407815865125,90.0,0.66,14.79216501007027,23.68421052631579,0.26
exercise_8_07_malloc_free_result,2,14.690783672602183,21.25,0.24,15.203245211759183,20.48192771084337,0.25,,,
exercise_8_07_malloc_free_result,11,5.132167919282154,7.575757575757576,0.13,11.622111816655842,16.666666666666668,0.29,9.072069007511594,13.157894736842104,0.22
exercise_8_07_malloc_free_result,4,0.5657759656209534,1.5625,0.01,1.9146030690102511,5.0,0.04,3.3864985683445354,8.333333333333334,0.08
exercise_8_07_malloc_free_result,9,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
exercise_8_07_malloc_free_result,3,12.392023881781755,15.068493150684931,0.19,6.092880899894655,13.6986301369863,0.15,19.1208175750425,38.095238095238095,0.34
exercise_8_07_malloc_free_result,8,7.494469439272488,11.538461538461538,0.12,6.592309822529722,14.285714285714286,0.19,7.310985096991321,10.843373493975903,0.14
exercise_8_07_malloc_free_result,35,0.0,0.0,0.16,4.832396932475161,7.142857142857143,0.11,18.951629567590743,26.31578947368421,0.35
exercise_8_07_malloc_free_result,11,0.0,33.333333333333336,0.25,15.97357760615681,25.0,0.22,15.97357760615681,25.0,0.2
exercise_8_07_malloc_free_result,14,5.522397783539471,12.5,0.35,5.522397783539471,12.5,0.35,5.522397783539471,12.5,0.35
exercise_8_07_malloc_free_result,1,0.4810806860021258,1.3333333333333333,0.01,,,,,,
exercise_8_07_malloc_free_result,35,0.4135480978530135,1.1494252873563218,0.01,0.5015572500202529,1.3888888888888888,0.01,0.0,0.0,0.0
exercise_8_07_malloc_free_result,35,1.6149667158045986,3.614457831325301,0.02,3.81671263989938,8.333333333333334,0.07,21.3643503198117,40.0,0.29
exercise_8_07_malloc_free_result,11,0.8954307276600084,2.4390243902439024,0.02,3.089055318156697,7.6923076923076925,0.06,5.522397783539471,12.5,0.12
exercise_8_07_malloc_free_result,14,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.04
exercise_8_07_malloc_free_result,6,76.91605673134588,91.66666666666669,0.9,64.50001140844256,78.57142857142857,0.86,64.069143843707,90.0,0.87
exercise_8_07_malloc_free_result,14,39.281465090051306,50.0,0.56,28.91784933232572,38.46153846153846,0.52,39.281465090051306,50.0,0.54
exercise_8_07_malloc_free_result,3,4.196114906296549,10.0,0.09,6.567274736060395,14.285714285714286,0.1,6.567274736060395,14.285714285714286,0.11
exercise_8_07_malloc_free_result,9,35.35533905932737,75.0,0.88,35.35533905932737,75.0,0.88,35.35533905932737,75.0,0.88
exercise_8_07_malloc_free_result,5,0.0,66.66666666666667,0.8,2.5540496664715904,11.11111111111111,0.3,0.0,0.0,0.25
exercise_8_07_malloc_free_result,17,0.0,0.0,0.25,0.0,0.0,0.67,0.0,0.0,0.25
exercise_8_07_malloc_free_result,2,0.0,0.0,0.0,0.0,0.0,0.0,,,
exercise_8_07_malloc_free_result,1,2.627961710408444,6.666666666666667,0.07,,,,,,
exercise_8_07_malloc_free_result,1,5.522397783539471,12.5,0.11,,,,,,
exercise_8_07_malloc_free_result,1,0.0,0.0,0.0,,,,,,
exercise_8_07_malloc_free_result,8,8.861686986484756,66.66666666666667,0.18,38.744115505024745,55.88235294117647,0.29,36.49564407908424,52.77777777777778,0.26
exercise_8_07_malloc_free_result,2,26.44296084078423,50.0,0.23,33.42210464745565,50.0,0.27,,,
exercise_8_07_malloc_free_result,11,30.21375397356768,50.0,0.43,15.619699684601285,30.0,0.32,15.619699684601285,30.0,0.32
exercise_8_07_malloc_free_result,2,0.0,66.66666666666667,0.44,0.0,33.333333333333336,0.22,,,
exercise_8_07_malloc_free_result,11,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.17
exercise_8_07_malloc_free_result,29,0.0,0.0,0.29,0.0,0.0,0.0,15.97357760615681,25.0,0.73
exercise_8_07_malloc_free_result,2,0.0,50.0,0.25,1.727223799216787,4.545454545454546,0.04,,,
exercise_8_07_malloc_free_result,2,10.682175159905848,20.0,0.25,0.7947529289544674,2.1739130434782608,0.02,,,
exercise_8_07_malloc_free_result,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_07_malloc_free_result,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_07_malloc_free_result,3,8.889175589171739,42.85714285714285,0.24,6.288914797547567,28.125,0.13,2.9859662827819125,16.666666666666668,0.06
exercise_8_07_malloc_free_result,8,7.946357815712818,31.818181818181817,0.15,6.535593760488662,26.666666666666668,0.13,3.919422304459004,16.3265306122449,0.08
exercise_8_07_malloc_free_result,35,4.34373789135831,22.727272727272727,0.12,4.576506607182439,25.0,0.31,0.0,66.66666666666667,0.48
exercise_8_07_malloc_free_result,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_07_malloc_free_result,29,0.0,0.0,0.0,0.0,0.0,0.0,23.643540225079384,60.0,0.33
exercise_8_07_malloc_free_result,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_07_malloc_free_result,2,0.0,0.0,0.0,0.0,0.0,0.0,,,
exercise_8_07_malloc_free_result,2,6.567274736060395,14.285714285714286,0.14,0.0,0.0,0.0,,,
exercise_8_07_malloc_free_result,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_07_malloc_free_result,2,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.15,,,
exercise_8_07_malloc_free_result,1,0.0,0.0,0.0,,,,,,
exercise_8_07_malloc_free_result,35,8.116697886877475,16.666666666666668,0.06,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_07_malloc_free_result,35,0.0,0.0,0.04,0.0,0.0,0.13,0.0,0.0,0.13
exercise_8_07_malloc_free_result,11,0.0,0.0,0.0,4.196114906296549,10.0,0.1,3.089055318156697,7.6923076923076925,0.09
exercise_8_07_malloc_free_result,14,0.0,0.0,0.07,23.961829057131983,37.5,0.4,7.3140318268287645,31.25,0.08
exercise_8_07_malloc_free_result,29,0.0,0.0,0.09,0.0,0.0,0.15,0.0,0.0,0.17
exercise_8_07_malloc_free_result,2,0.0,0.0,0.0,2.627961710408444,6.666666666666667,0.24,,,
exercise_8_07_malloc_free_result,2,2.839838722567789,7.142857142857143,0.08,2.839838722567789,7.142857142857143,0.08,,,
exercise_8_07_malloc_free_result,2,16.451929399933107,26.666666666666668,0.28,21.200626759025184,33.333333333333336,0.31,,,
exercise_8_07_malloc_free_result,14,4.621362667122021,10.0,0.1,8.392229812593097,20.0,0.18,0.0,0.0,0.15
exercise_8_07_malloc_free_result,1,3.3864985683445354,8.333333333333334,0.1,,,,,,
exercise_8_07_malloc_free_result,35,30.21375397356768,50.0,0.33,0.0,100.0,1.0,17.747405280050266,33.333333333333336,0.27
exercise_8_07_malloc_free_result,6,0.0,0.0,0.05,0.0,66.66666666666667,0.6,4.196114906296549,10.0,0.12
exercise_8_07_malloc_free_result,2,0.0,0.0,0.18,0.0,0.0,0.18,,,
exercise_8_07_malloc_free_result,6,11.04479556707894,25.0,0.43,0.0,33.333333333333336,0.67,21.3643503198117,40.0,0.77
exercise_8_07_malloc_free_result,2,15.97357760615681,25.0,0.42,8.116697886877475,16.666666666666668,0.4,,,
exercise_8_07_malloc_free_result,11,2.445593937240363,6.25,0.07,6.567274736060395,14.285714285714286,0.11,3.747776736677921,9.090909090909092,0.11
exercise_8_07_malloc_free_result,14,2.147691208915905,5.555555555555555,0.14,2.276859592073037,10.0,0.15,2.627961710408444,6.666666666666667,0.13
exercise_8_07_malloc_free_result,1,5.522397783539471,12.5,0.1,,,,,,
exercise_8_07_malloc_free_result,35,1.6504045595709425,7.407407407407407,0.18,2.445593937240363,6.25,0.25,10.682175159905848,20.0,0.24
exercise_8_07_malloc_free_result,6,27.30664777474173,85.71428571428571,0.67,6.217116757317285,20.0,0.17,9.78237574896145,20.0,0.17
exercise_8_07_malloc_free_result,14,0.0,100.0,0.35,5.8564582332753705,12.5,0.1,5.3976467790265215,22.22222222222222,0.09
exercise_8_07_malloc_free_result,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
exercise_8_07_malloc_free_result,2,0.0,33.333333333333336,0.12,0.0,0.0,0.0,,,
exercise_8_07_malloc_free_result,2,11.339582221952003,44.44444444444444,0.26,4.637437214725523,12.12121212121212,0.08,,,
exercise_8_07_malloc_free_result,14,5.439330544349821,23.529411764705884,0.15,100.00000000000004,100.0,0.88,20.164945583740657,55.55555555555556,0.31
exercise_8_07_malloc_free_result,29,8.513012360883549,17.647058823529413,0.15,24.446151121745054,42.85714285714285,0.5,4.767707020457095,11.11111111111111,0.13
exercise_8_07_malloc_free_result,2,4.767707020457095,11.11111111111111,0.09,1.8160849415439309,4.761904761904762,0.05,,,
exercise_8_07_malloc_free_result,10,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.11,0.0,0.0,0.0
exercise_8_07_malloc_free_result,2,0.0,33.333333333333336,0.5,2.2869567780619007,5.882352941176471,0.07,,,
exercise_8_07_malloc_free_result,1,0.0,50.0,0.67,,,,,,
exercise_8_07_malloc_free_result,1,1.387819277861591,3.703703703703704,0.04,,,,,,
exercise_8_07_malloc_free_result,35,0.0,0.0,0.0,16.233395773754953,33.333333333333336,0.29,8.29519350710986,27.272727272727277,0.5
exercise_8_07_malloc_free_result,9,0.0,66.66666666666667,0.44,13.134549472120788,28.571428571428573,0.27,6.178110636313396,15.384615384615383,0.26
exercise_8_07_malloc_free_result,1,8.116697886877475,16.666666666666668,0.12,,,,,,
exercise_8_07_malloc_free_result,35,15.97357760615681,25.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_08_bfree_result,24,0.0,0.0,0.12,0.0,0.0,0.22,0.0,0.0,0.2
exercise_8_08_bfree_result,17,0.0,0.0,0.04,0.0,0.0,0.25,0.0,50.0,0.5
exercise_8_08_bfree_result,3,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.17
exercise_8_08_bfree_result,1,15.97357760615681,25.0,0.1,,,,,,
exercise_8_08_bfree_result,24,0.0,0.0,0.19,0.0,0.0,0.17,0.0,0.0,0.17
exercise_8_08_bfree_result,2,0.0,0.0,0.08,0.0,0.0,0.13,,,
exercise_8_08_bfree_result,1,18.931747781986427,56.52173913043478,0.43,,,,,,
exercise_8_08_bfree_result,15,0.0,0.0,0.05,0.0,0.0,0.2,0.0,0.0,0.12
exercise_8_08_bfree_result,1,9.55204080682377,57.142857142857146,0.46,,,,,,
exercise_8_08_bfree_result,15,2.445593937240363,6.25,0.16,2.147691208915905,5.555555555555555,0.13,0.0,0.0,0.13
exercise_8_08_bfree_result,2,0.4392391264102245,1.2195121951219512,0.05,15.97357760615681,25.0,0.8,,,
exercise_8_08_bfree_result,4,2.627961710408444,6.666666666666667,0.04,0.0,33.333333333333336,0.29,0.7947529289544674,2.1739130434782608,0.01
exercise_8_08_bfree_result,2,0.7634700187708608,5.970149253731344,0.06,0.0,0.0,0.06,,,
exercise_8_08_bfree_result,1,0.8733042428534794,2.380952380952381,0.01,,,,,,
exercise_8_08_bfree_result,17,3.747776736677921,9.090909090909092,0.16,0.0,0.0,0.0,1.0134961585174012,4.651162790697675,0.05
exercise_8_08_bfree_result,1,0.0,0.0,0.0,,,,,,
exercise_8_08_bfree_result,4,3.089055318156697,7.6923076923076925,0.22,0.0,0.0,0.08,2.0244462660665508,5.2631578947368425,0.12
exercise_8_08_bfree_result,1,5.522397783539471,12.5,0.09,,,,,,
exercise_8_08_bfree_result,17,1.387819277861591,3.703703703703704,0.02,15.97357760615681,25.0,0.29,0.0,0.0,0.0
exercise_8_08_bfree_result,4,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.02
exercise_8_08_bfree_result,1,0.0,50.0,0.67,,,,,,
exercise_8_08_bfree_result,17,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.31
exercise_8_08_bfree_result,1,0.0,0.0,0.0,,,,,,
exercise_8_08_bfree_result,4,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_08_bfree_result,1,8.116697886877475,16.666666666666668,0.12,,,,,,
exercise_8_08_bfree_result,17,0.0,0.0,0.0,0.9964194812460634,2.702702702702702,0.01,0.0,0.0,0.0
exercise_8_08_bfree_result,1,0.8321783954793125,2.272727272727273,0.01,,,,,,
exercise_8_08_bfree_result,24,0.0,0.0,0.31,0.0,0.0,0.36,0.0,0.0,0.37
exercise_8_08_bfree_result,17,1.3353534059549443,3.571428571428572,0.1,0.0,0.0,0.62,1.3353534059549443,3.571428571428572,0.09
exercise_8_08_bfree_result,2,10.682175159905848,20.0,0.52,0.0,0.0,0.21,,,
exercise_8_08_bfree_result,3,0.0,0.0,0.24,0.0,0.0,0.12,0.0,0.0,0.09
exercise_8_08_bfree_result,1,0.0,50.0,0.67,,,,,,
exercise_8_08_bfree_result,24,0.0,0.0,0.1,0.0,0.0,0.06,0.0,0.0,0.06
exercise_8_08_bfree_result,19,0.0,0.0,0.1,0.0,0.0,0.14,0.0,0.0,0.1
exercise_8_08_bfree_result,1,0.0,0.0,0.04,,,,,,
exercise_8_08_bfree_result,3,0.0,0.0,0.08,0.0,0.0,0.2,0.0,0.0,0.01
exercise_8_08_bfree_result,1,0.0,33.333333333333336,0.25,,,,,,
exercise_8_08_bfree_result,24,0.0,0.0,0.09,0.8321783954793125,2.272727272727273,0.06,0.0,0.0,0.08
exercise_8_08_bfree_result,19,0.0,0.0,0.41,0.0,0.0,0.55,0.0,0.0,0.11
exercise_8_08_bfree_result,1,1.0253311603116817,2.7777777777777777,0.04,,,,,,
exercise_8_08_bfree_result,3,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.06,0.4945407352517106,1.36986301369863,0.01
exercise_8_08_bfree_result,2,31.947155212313625,50.0,0.56,6.567274736060395,14.285714285714286,0.21,,,
exercise_8_08_bfree_result,1,6.770186228657864,28.571428571428573,0.17,,,,,,
exercise_8_08_bfree_result,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_08_bfree_result,29,0.0,0.0,0.0,0.0,0.0,0.0,14.535768424205482,42.85714285714285,0.32
exercise_8_08_bfree_result,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
exercise_8_08_bfree_result,2,4.196114906296549,10.0,0.06,6.567274736060395,14.285714285714286,0.11,,,
exercise_8_08_bfree_result,2,3.747776736677921,9.090909090909092,0.1,0.0,0.0,0.0,,,
exercise_8_08_bfree_result,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_8_08_bfree_result,2,0.0,0.0,0.0,0.0,0.0,0.0,,,
exercise_8_08_bfree_result,1,0.0,33.333333333333336,0.29,,,,,,
exercise_8_08_bfree_result,24,0.0,0.0,0.11,1.444580998177086,3.8461538461538463,0.07,0.0,0.0,0.03
exercise_8_08_bfree_result,3,0.0,0.0,0.14,0.0,0.0,0.2,2.147691208915905,5.555555555555555,0.1
exercise_8_08_bfree_result,3,28.641904579795423,80.0,0.76,1.954913092539312,6.410256410256411,0.06,1.6504045595709425,7.407407407407407,0.1
exercise_8_08_bfree_result,15,1.9146030690102511,5.0,0.1,1.8160849415439309,4.761904761904762,0.1,0.0,0.0,0.06
exercise_8_08_bfree_result,4,8.116697886877475,16.666666666666668,0.08,0.4622106633998758,1.2820512820512822,0.01,0.7605497822189857,2.083333333333333,0.01
exercise_8_08_bfree_result,4,0.6837686331771671,3.1746031746031744,0.01,1.1499571850032235,3.1746031746031744,0.02,0.5749785925016119,1.5873015873015872,0.01
exercise_8_08_bfree_result,1,2.839838722567789,7.142857142857143,0.07,,,,,,
exercise_8_08_bfree_result,1,3.3864985683445354,8.333333333333334,0.08,,,,,,
exercise_8_08_bfree_result,24,5.522397783539471,12.5,0.24,0.0,0.0,0.03,0.0,0.0,0.03
exercise_8_08_bfree_result,3,4.196114906296549,10.0,0.27,0.0,0.0,0.18,0.4945407352517106,1.36986301369863,0.04
exercise_8_08_bfree_result,3,70.76618839098694,91.66666666666669,0.76,12.35622127262679,30.76923076923077,0.22,4.648378982882215,50.0,0.22
exercise_8_08_bfree_result,15,0.0,0.0,0.22,0.6866732953963862,1.8867924528301887,0.06,2.2869567780619007,5.882352941176471,0.2
exercise_8_08_bfree_result,4,6.567274736060395,14.285714285714286,0.11,0.6258807799153787,1.7241379310344829,0.01,0.4877178495671594,1.351351351351351,0.01
exercise_8_08_bfree_result,4,1.5545503117706427,4.25531914893617,0.05,1.7433355587455566,3.896103896103896,0.03,2.0728788543695646,4.615384615384615,0.03
exercise_8_08_bfree_result,2,14.323145079400492,41.66666666666666,0.49,16.784459625186194,40.0,0.58,,,
exercise_8_08_bfree_result,16,4.891187874480726,12.5,0.26,3.3864985683445354,8.333333333333334,0.15,3.377156414337854,14.285714285714286,0.19
exercise_8_08_bfree_result,1,0.0,0.0,0.0,,,,,,
exercise_8_08_bfree_result,4,0.6323423276314544,2.9411764705882355,0.08,0.5289179797706146,2.469135802469136,0.04,2.908317710573757,12.5,0.3
exercise_8_08_bfree_result,1,0.0,50.0,0.67,,,,,,
exercise_8_08_bfree_result,1,6.567274736060395,14.285714285714286,0.12,,,,,,
exercise_8_08_bfree_result,24,0.0,0.0,0.06,0.0,0.0,0.03,0.0,0.0,0.03
exercise_8_08_bfree_result,3,0.7605497822189857,2.083333333333333,0.01,8.116697886877475,16.666666666666668,0.08,0.4877178495671594,1.351351351351351,0.01
exercise_8_08_bfree_result,2,6.567274736060395,14.285714285714286,0.17,2.106055451080167,4.6875,0.06,,,
exercise_8_08_bfree_result,3,8.516593018819643,41.66666666666666,0.38,1.993940575367317,7.5,0.1,5.32864224277779,31.57894736842105,0.28
exercise_8_08_bfree_result,15,0.0,0.0,0.27,0.5087757562008263,1.408450704225352,0.04,7.495553473355842,18.181818181818183,0.32
exercise_8_08_bfree_result,2,0.0,0.0,0.0,0.0,0.0,0.0,,,
exercise_8_08_bfree_result,4,4.02724819242185,16.666666666666668,0.15,0.5644235767491028,2.631578947368421,0.03,12.44023474812678,25.0,0.09
exercise_8_08_bfree_result,1,0.0,50.0,0.67,,,,,,
exercise_8_08_bfree_result,1,0.5015572500202529,1.3888888888888888,0.01,,,,,,
exercise_8_08_bfree_result,24,0.0,0.0,0.08,0.0,0.0,0.03,0.0,0.0,0.03
