Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
11,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.55,1.8160849415439309,4.761904761904762,0.14
3,20.352111310371637,38.888888888888886,0.33,15.17249576563017,21.62162162162162,0.18,31.823566221963034,46.666666666666664,0.39
8,18.476860420522186,38.46153846153846,0.4,24.515235346013313,36.8421052631579,0.34,24.515235346013313,36.8421052631579,0.32
35,1.8160849415439309,4.761904761904762,0.2,3.0890553181566975,7.6923076923076925,0.27,0.0,0.0,0.25
6,4.767707020457095,11.11111111111111,0.06,8.130850857597444,23.076923076923077,0.15,8.130850857597444,23.076923076923077,0.15
14,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.05,3.0890553181566975,7.6923076923076925,0.03
1,8.116697886877475,16.666666666666668,0.29,,,,,,
1,3.0890553181566975,7.6923076923076925,0.05,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,27.694132751313425,41.1764705882353,0.27,33.70129264673147,52.63157894736842,0.4,17.57893626782748,28.571428571428573,0.25
2,31.747475711293127,47.36842105263158,0.38,7.141816289329644,35.714285714285715,0.17,,,
11,0.0,0.0,0.27,0.0,0.0,0.07,0.0,0.0,0.18
3,29.615165360116254,43.75,0.37,13.628770358024436,23.529411764705884,0.21,0.0,0.0,0.06
8,29.615165360116254,43.75,0.37,24.515235346013313,36.8421052631579,0.3,10.575365422675642,16.666666666666668,0.16
35,2.8398387225677895,7.142857142857143,0.24,2.8398387225677895,7.142857142857143,0.24,0.0,0.0,0.2
6,3.9645132534206886,12.0,0.07,0.0,0.0,0.0,3.9645132534206886,12.0,0.05
14,2.8398387225677895,7.142857142857143,0.04,2.445593937240363,6.25,0.04,0.0,0.0,0.0
1,0.0,0.0,0.0,,,,,,
1,1.6466642419110007,4.3478260869565215,0.02,,,,,,
35,1.9146030690102511,5.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
8,20.388689389255816,29.26829268292683,0.33,18.512564665120745,26.666666666666668,0.3,28.97107963376972,34.21052631578947,0.37
2,4.814971807094068,21.05263157894737,0.17,4.108053662461269,18.181818181818183,0.15,,,
11,0.0,33.333333333333336,0.06,0.0,0.0,0.24,0.0,0.0,0.15
3,29.615165360116254,43.75,0.35,17.662903260733664,25.0,0.23,29.615165360116254,43.75,0.35
8,29.615165360116254,43.75,0.36,20.915990037763148,31.818181818181817,0.29,11.735344762898595,18.42105263157895,0.16
35,2.627961710408444,6.666666666666667,0.22,2.8398387225677895,7.142857142857143,0.24,0.0,0.0,0.22
6,4.237713199752784,15.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
14,2.8398387225677895,7.142857142857143,0.04,2.8398387225677895,7.142857142857143,0.04,4.196114906296549,10.0,0.05
1,15.97357760615681,25.0,0.4,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
8,31.823566221963034,46.666666666666664,0.29,12.966301701727728,22.916666666666668,0.2,11.706811739071044,20.754716981132077,0.19
2,33.68020956312901,50.0,0.34,4.553719184146073,20.0,0.23,,,
11,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.06
3,29.615165360116254,43.75,0.36,17.10145668852757,24.242424242424242,0.21,5.815868174415823,16.666666666666668,0.23
8,29.615165360116254,43.75,0.35,20.915990037763148,31.818181818181817,0.29,5.751391809950023,29.41176470588235,0.17
35,2.2869567780619007,5.882352941176471,0.19,2.8398387225677895,7.142857142857143,0.23,0.0,0.0,0.22
6,2.1671320168371846,13.043478260869565,0.05,2.8398387225677895,7.142857142857143,0.04,7.474875887495341,21.428571428571427,0.12
14,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.04,2.8398387225677895,7.142857142857143,0.04
1,1.727223799216787,4.545454545454546,0.03,,,,,,
1,6.567274736060395,14.285714285714286,0.05,,,,,,
35,2.445593937240363,6.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0
35,2.2869567780619007,5.882352941176471,0.04,0.0,0.0,0.0,0.0,0.0,0.0
