Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
2,26.269098944241588,40.0,0.56,0.0,0.0,0.0,,,
12,10.682175159905848,20.0,0.58,0.0,0.0,0.25,10.682175159905848,20.0,0.58
6,0.0,66.66666666666667,0.5,0.0,66.66666666666667,0.8,0.0,100.0,1.0
1,15.97357760615681,25.0,0.25,,,,,,
1,0.0,50.0,0.5,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,6.567274736060395,14.285714285714286,0.3,0.0,0.0,0.03,0.0,0.0,0.02
3,0.8733042428534794,2.380952380952381,0.1,0.0,0.0,0.06,0.0,0.0,0.09
3,18.99589214128981,50.0,0.43,0.0,66.66666666666667,0.17,5.669791110976001,22.22222222222222,0.35
15,0.0,33.333333333333336,0.43,0.969094302009921,2.6315789473684212,0.05,8.116697886877475,16.666666666666668,0.27
4,0.0,0.0,0.13,15.97357760615681,25.0,0.17,0.8733042428534794,2.380952380952381,0.01
1,0.9964194812460634,2.7027027027027026,0.02,,,,,,
1,74.46574855479305,77.77777777777777,0.53,,,,,,
8,56.30956412052747,72.72727272727273,0.39,58.15822604060227,75.0,0.42,56.30956412052747,72.72727272727273,0.41
2,60.4731894530775,64.1025641025641,0.49,44.02467243613067,47.16981132075472,0.37,,,
11,0.0,100.0,1.0,2.445593937240363,6.25,0.18,1.1599713834969503,3.125,0.09
4,1.199348129252962,3.225806451612903,0.02,0.0,0.0,0.0,1.123099644603982,3.0303030303030303,0.02
9,6.567274736060395,14.285714285714286,0.29,0.0,0.0,0.0,0.0,0.0,0.0
3,9.855330488836236,20.58823529411765,0.19,64.21073762335227,68.96551724137932,0.55,42.22374352161797,55.0,0.44
8,27.694132751313425,41.1764705882353,0.37,10.006677800048259,20.0,0.22,13.181313433495554,20.58823529411765,0.22
35,1.387819277861591,3.7037037037037037,0.11,0.0,0.0,0.14,0.0,0.0,0.31
6,2.8650960345947087,8.823529411764707,0.06,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.05,0.0,0.0,0.0
1,0.0,33.333333333333336,0.4,,,,,,
1,0.0,0.0,0.0,,,,,,
35,3.0890553181566975,7.6923076923076925,0.06,0.0,0.0,0.0,0.0,0.0,0.0
1,72.05745450576255,90.0,0.7,,,,,,
8,80.07374029168083,100.0,0.88,30.950920105373314,34.375,0.31,30.950920105373314,34.375,0.3
35,3.7477767366779213,9.090909090909092,0.23,4.767707020457095,11.11111111111111,0.32,4.196114906296549,10.0,0.23
6,39.281465090051306,50.0,0.62,35.08439695638686,45.45454545454545,0.53,44.63236137853326,55.55555555555556,0.67
10,4.767707020457095,11.11111111111111,0.4,4.767707020457095,11.11111111111111,0.4,4.196114906296549,10.0,0.33
6,9.535414040914192,22.22222222222222,0.17,6.772997136689072,16.666666666666668,0.13,9.535414040914192,22.22222222222222,0.17
1,3.7477767366779213,9.090909090909092,0.09,,,,,,
11,4.767707020457095,11.11111111111111,0.12,4.196114906296549,10.0,0.11,4.196114906296549,10.0,0.11
14,0.0,50.0,0.67,4.767707020457095,11.11111111111111,0.12,4.767707020457095,11.11111111111111,0.12
1,0.0,33.333333333333336,0.2,,,,,,
35,0.0,50.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,4.196114906296549,10.0,0.16,0.0,0.0,0.03,1.387819277861591,3.7037037037037037,0.06
3,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.03
3,4.456882760699063,18.181818181818183,0.17,0.0,66.66666666666667,0.27,10.511846841633776,26.666666666666668,0.31
15,0.0,0.0,0.22,0.0,0.0,0.06,0.0,0.0,0.0
4,0.0,0.0,0.11,3.3864985683445354,8.333333333333334,0.07,4.767707020457095,11.11111111111111,0.07
3,16.233395773754953,33.333333333333336,0.33,1.1216940038341034,5.128205128205129,0.04,0.0,0.0,0.0
1,5.522397783539471,12.5,0.1,,,,,,
1,0.5317343965184799,1.4705882352941178,0.01,,,,,,
1,1.2438072069831407,95.89041095890411,0.1,,,,,,
35,0.0,0.0,0.03,0.4622106633998758,1.2820512820512822,0.03,0.0,0.0,0.12
3,0.0,0.0,0.06,0.0,0.0,0.05,0.4562454050880755,1.2658227848101267,0.01
1,0.0,100.0,0.8,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,33.333333333333336,0.25,,,,,,
3,0.44476523315234656,1.2345679012345678,0.01,0.0,0.0,0.0,0.0,0.0,0.09
1,2.0244462660665508,5.2631578947368425,0.04,,,,,,
8,26.16295058117347,29.213483146067414,0.32,19.52219525171149,32.05128205128205,0.21,16.69205342494039,27.586206896551722,0.22
1,16.525819258487488,40.90909090909091,0.3,,,,,,
9,8.665815852041566,18.64406779661017,0.18,2.6476059476400238,12.5,0.05,4.784764078113734,11.494252873563218,0.14
29,0.5568633223045912,1.5384615384615385,0.01,0.0,0.0,0.0,0.0,0.0,0.0
6,1.4705885104099798,3.2967032967032965,0.03,0.46981119395512716,2.197802197802198,0.02,0.45954054609853756,2.150537634408602,0.02
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
1,0.4135480978530135,1.1494252873563218,0.01,,,,,,
11,0.3741567601961751,1.0416666666666667,0.01,1.3353534059549443,3.5714285714285716,0.04,0.42858892466764814,1.1904761904761905,0.01
14,0.0,0.0,0.0,1.2414943415352928,3.3333333333333335,0.03,0.6371624499564389,1.7543859649122806,0.02
11,0.4184430101881885,1.1627906976744187,0.01,1.3353534059549443,3.5714285714285716,0.04,5.522397783539471,12.5,0.18
14,0.43923912641022456,1.2195121951219512,0.05,0.0,0.0,0.05,0.0,0.0,0.05
6,0.9243411456936733,4.25531914893617,0.03,0.9492435247460007,2.6315789473684212,0.02,0.9008643494904373,2.5,0.02
1,0.4135480978530135,1.1494252873563218,0.01,,,,,,
2,0.7947529289544674,2.1739130434782608,0.02,0.0,0.0,0.0,,,
2,6.178110636313396,15.384615384615385,0.13,1.2557690800697192,5.714285714285714,0.06,,,
11,0.0,0.0,0.16,0.0,0.0,0.07,0.0,0.0,0.0
2,2.9799893137327635,13.513513513513514,0.12,100.00000000000004,100.0,0.86,,,
7,1.5732934811145336,4.166666666666667,0.04,3.3864985683445354,8.333333333333334,0.08,1.0559717178170818,2.857142857142857,0.03
2,4.295382417831811,11.11111111111111,0.05,3.673526562988939,15.384615384615385,0.11,,,
11,3.3864985683445354,8.333333333333334,0.09,0.0,0.0,0.01,0.0,0.0,0.0
2,0.0,0.0,0.0,4.048892532133102,10.526315789473685,0.08,,,
1,0.5015572500202529,1.3888888888888888,0.01,,,,,,
35,0.4622106633998758,1.2820512820512822,0.01,0.8130350574508933,2.2222222222222223,0.02,0.0,0.0,0.0
6,1.790784096054999,4.0,0.03,1.8709718017288024,8.333333333333334,0.04,2.4074859035470344,10.526315789473685,0.09
10,0.0,0.0,0.0,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.08
1,6.567274736060395,14.285714285714286,0.18,,,,,,
11,0.0,33.333333333333336,0.29,10.682175159905848,20.0,0.25,0.4562454050880755,1.2658227848101267,0.01
14,17.747405280050266,33.333333333333336,0.5,0.0,0.0,0.0,1.2414943415352928,3.3333333333333335,0.08
1,0.44476523315234656,1.2345679012345678,0.01,,,,,,
8,6.475303116628517,32.098765432098766,0.11,5.386363198222248,30.232558139534884,0.13,4.63871927092463,29.41176470588235,0.16
2,3.038618287465522,25.0,0.11,6.0299279091030105,33.333333333333336,0.21,,,
11,0.8986005341325619,16.666666666666668,0.09,2.5984987978515033,20.0,0.09,3.2601506688109567,23.076923076923077,0.14
29,2.099026913737916,8.860759493670885,0.06,4.02724819242185,16.666666666666668,0.2,4.231118166423695,42.857142857142854,0.44
29,0.0,0.0,0.0,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.12
9,0.7144315612998046,1.9607843137254901,0.02,0.0,0.0,0.0,0.0,0.0,0.11
6,0.9243411456936733,4.25531914893617,0.04,1.7911710595643588,8.0,0.07,1.7179060012299232,7.6923076923076925,0.05
1,0.46833399312669227,1.2987012987012987,0.01,,,,,,
2,2.8398387225677895,7.142857142857143,0.1,1.3353534059549443,3.5714285714285716,0.04,,,
6,9.152541620698937,27.586206896551722,0.21,7.158561577277536,35.294117647058826,0.25,5.538030403862677,34.61538461538461,0.19
10,2.912973268471526,17.073170731707318,0.08,0.0,0.0,0.0,6.321018519493676,23.333333333333332,0.19
29,0.0,0.0,0.03,0.0,0.0,0.0,4.196114906296549,10.0,0.27
2,1.9250281860947063,10.169491525423728,0.1,4.02724819242185,16.666666666666668,0.17,,,
14,2.310428454615111,12.5,0.1,5.415315253510896,20.0,0.24,12.703318703865365,40.0,0.4
29,0.0,0.0,0.0,10.571070857151538,21.428571428571427,0.21,0.0,66.66666666666667,0.5
29,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.03
2,15.97357760615681,25.0,0.4,2.627961710408444,6.666666666666667,0.05,,,
2,8.116697886877475,16.666666666666668,0.13,0.9964194812460634,2.7027027027027026,0.03,,,
1,15.97357760615681,25.0,0.4,,,,,,
1,4.108053662461269,18.181818181818183,0.24,,,,,,
7,5.816635421147515,25.0,0.28,1.9822566267103439,12.0,0.31,14.794015674776452,50.0,0.29
29,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.27
7,0.0,0.0,0.36,0.0,0.0,0.04,0.0,0.0,0.18
7,8.116697886877475,16.666666666666668,0.21,0.0,0.0,0.25,0.0,0.0,0.15
2,5.606668411195422,12.0,0.28,1.8160849415439309,4.761904761904762,0.1,,,
14,0.0,0.0,0.05,0.0,0.0,0.07,0.0,0.0,0.0
2,2.8398387225677895,7.142857142857143,0.04,1.3353534059549443,3.5714285714285716,0.03,,,
3,5.816635421147515,25.0,0.29,3.848169719653079,17.24137931034483,0.16,1.4228512257658603,7.8125,0.04
8,3.377156414337854,14.285714285714286,0.18,2.5197593442434796,15.0,0.07,1.389736936231864,8.571428571428571,0.04
35,0.0,0.0,0.08,0.0,0.0,0.17,0.0,0.0,0.17
11,0.0,0.0,0.0,1.727223799216787,4.545454545454546,0.02,8.116697886877475,16.666666666666668,0.12
14,0.0,0.0,0.0,0.0,0.0,0.02,4.767707020457095,11.11111111111111,0.1
1,15.97357760615681,25.0,0.22,,,,,,
35,10.682175159905848,20.0,0.55,0.0,0.0,0.09,0.0,33.333333333333336,0.76
9,0.0,0.0,0.36,0.0,0.0,0.67,0.0,0.0,0.19
1,0.7002773917100699,1.9230769230769231,0.01,,,,,,
35,3.3864985683445354,8.333333333333334,0.05,0.0,0.0,0.0,0.0,0.0,0.0
8,0.7290658538044149,50.0,0.25,1.0902077359164408,62.5,0.23,3.8914922457640744,34.0,0.17
2,1.8193754663669301,45.45454545454545,0.24,1.5037444218990959,31.818181818181817,0.17,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.6488583831481832,1.7857142857142858,0.02
9,0.08559428813913593,40.0,0.14,0.3233686512789498,42.857142857142854,0.18,0.7813950779745578,37.5,0.08
29,3.1325998243558226,40.0,0.19,8.171014300726602,40.0,0.24,3.1325998243558226,40.0,0.2
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.7557381354086663,13.333333333333334,0.1,0.0,0.0,0.1,0.0,0.0,0.08
6,1.6504045595709425,7.407407407407407,0.05,1.1524538390587937,5.2631578947368425,0.02,9.652434877402245,33.333333333333336,0.29
1,2.627961710408444,6.666666666666667,0.08,,,,,,
2,8.116697886877475,16.666666666666668,0.14,2.1476912089159055,5.555555555555555,0.06,,,
6,6.228496954013446,35.0,0.25,10.331208012220435,36.36363636363637,0.29,4.807547001959649,33.333333333333336,0.2
10,1.6771058848336247,10.526315789473685,0.05,0.0,0.0,0.0,5.300156689756295,36.36363636363637,0.21
29,0.0,0.0,0.0,0.0,0.0,0.21,15.97357760615681,25.0,0.5
2,2.8028496487689654,14.634146341463415,0.04,3.0098043843528286,17.647058823529413,0.09,,,
14,5.415315253510896,20.0,0.28,14.794015674776452,50.0,0.2,0.0,66.66666666666667,0.4
29,1.1216940038341034,5.128205128205129,0.05,9.652434877402245,33.333333333333336,0.16,18.99589214128981,50.0,0.33
29,1.6466642419110007,4.3478260869565215,0.03,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5317343965184799,1.4705882352941178,0.01,0.8733042428534794,2.380952380952381,0.02,,,
2,1.727223799216787,4.545454545454546,0.03,1.0885011049519644,2.9411764705882355,0.03,,,
1,2.8398387225677895,7.142857142857143,0.03,,,,,,
1,3.2342452920962157,23.529411764705884,0.08,,,,,,
7,1.9822566267103439,12.0,0.25,2.4386622221532948,11.11111111111111,0.33,14.794015674776452,50.0,0.3
29,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.27
7,0.0,0.0,0.08,0.0,0.0,0.18,0.0,0.0,0.18
7,0.0,0.0,0.16,0.0,0.0,0.46,0.0,0.0,0.0
2,2.276859592073037,10.0,0.08,5.522397783539471,12.5,0.14,,,
14,0.0,0.0,0.11,4.196114906296549,10.0,0.11,0.0,0.0,0.0
2,15.97357760615681,25.0,0.4,2.2869567780619007,5.882352941176471,0.06,,,
1,2.0269923170348023,9.30232558139535,0.06,,,,,,
8,6.567274736060395,14.285714285714286,0.14,15.97357760615681,25.0,0.18,0.0,0.0,0.0
2,0.6258807799153787,1.7241379310344827,0.02,31.947155212313625,50.0,0.31,,,
11,0.8522452865706931,2.3255813953488373,0.02,0.0,0.0,0.07,0.0,0.0,0.15
1,75.98356856515926,83.33333333333333,0.74,,,,,,
8,1.727223799216787,4.545454545454546,0.05,1.0885011049519644,2.9411764705882355,0.03,6.567274736060395,14.285714285714286,0.13
2,8.116697886877475,16.666666666666668,0.2,31.947155212313625,50.0,0.5,,,
11,0.0,0.0,0.12,2.445593937240363,6.25,0.21,0.0,0.0,0.0
3,2.847964238283142,10.344827586206897,0.13,3.176605498590709,12.121212121212121,0.13,0.0,0.0,0.11
8,0.0,33.333333333333336,0.74,0.0,0.0,0.08,0.8522452865706931,2.3255813953488373,0.02
35,0.0,33.333333333333336,0.82,0.0,0.0,0.22,0.0,33.333333333333336,0.7
9,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.08,0.0,0.0,0.0
1,0.0,33.333333333333336,0.2,,,,,,
35,6.567274736060395,14.285714285714286,0.08,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0004915725313693866,25.0,0.12,7.060650004996123,81.57894736842105,0.28,11.824221272646133,53.125,0.14
2,8.162563252817868,57.5,0.21,0.17903911500781805,64.28571428571429,0.26,,,
11,0.9964194812460634,2.7027027027027026,0.03,8.116697886877475,16.666666666666668,0.14,1.727223799216787,4.545454545454546,0.05
2,4.5739135561238005,11.764705882352942,0.08,15.97357760615681,25.0,0.25,,,
11,0.0,0.0,0.06,1.8160849415439309,4.761904761904762,0.14,0.0,0.0,0.04
3,0.44908298262359875,4.651162790697675,0.09,20.491432760457204,57.83132530120482,0.26,0.42947811949723047,15.151515151515152,0.15
8,1.5986635813871377,19.23076923076923,0.18,12.281517689368588,58.490566037735846,0.2,6.038843585394112,62.857142857142854,0.24
35,0.0,0.0,0.13,0.0,0.0,0.09,0.0,0.0,0.17
3,0.0,0.0,0.01,0.0,0.0,0.31,0.0,0.0,0.03
1,23.643540225079384,60.0,0.8,,,,,,
15,0.0,0.0,0.06,0.0,0.0,0.1,0.0,0.0,0.06
6,2.719665272174911,11.764705882352942,0.04,5.255923420816887,13.333333333333334,0.06,5.679677445135579,14.285714285714286,0.12
1,0.9432284668356838,2.5641025641025643,0.01,,,,,,
1,0.0,50.0,0.33,,,,,,
8,9.782071012423982,43.24324324324324,0.2,5.520076038249237,61.904761904761905,0.21,7.731656516061179,37.5,0.19
2,6.230634003221794,50.0,0.25,7.517823831003803,43.75,0.27,,,
11,0.0,0.0,0.0,0.8130350574508933,2.2222222222222223,0.01,0.918708060432945,2.5,0.01
9,5.5037410234538315,21.428571428571427,0.15,0.0,100.0,0.12,5.530029391566854,38.46153846153846,0.21
29,1.0649334416211382,5.882352941176471,0.04,2.5293693105258175,11.764705882352942,0.06,2.570814443273602,50.0,0.19
29,0.5568633223045912,1.5384615384615385,0.01,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.02,0.0,0.0,0.14,0.0,0.0,0.03
6,1.4763939041893883,6.666666666666667,0.05,2.159701133933343,9.523809523809524,0.05,1.1216940038341034,5.128205128205129,0.03
1,1.6466642419110007,4.3478260869565215,0.03,,,,,,
2,8.116697886877475,16.666666666666668,0.12,0.7002773917100699,1.9230769230769231,0.01,,,
6,4.7881242268605755,19.148936170212767,0.13,3.936573899873931,9.859154929577464,0.06,14.253911354181854,40.0,0.25
10,7.039774105336837,24.137931034482758,0.17,4.662744413365305,16.27906976744186,0.13,2.829363769634144,11.864406779661017,0.08
29,0.0,0.0,0.05,0.0,0.0,0.04,15.97357760615681,25.0,0.46
2,4.183814706059412,13.043478260869565,0.08,1.4780822562194806,9.090909090909092,0.16,,,
14,9.578464408619821,33.333333333333336,0.36,2.566083959641077,7.575757575757576,0.06,0.0,0.0,0.11
29,39.76353643835252,60.0,0.57,2.106055451080167,4.6875,0.05,21.02241038134286,75.0,0.62
29,1.9146030690102511,5.0,0.08,1.1599713834969503,3.125,0.06,1.2414943415352928,3.3333333333333335,0.04
2,1.727223799216787,4.545454545454546,0.02,0.7772751558853214,2.127659574468085,0.01,,,
2,0.8130350574508933,2.2222222222222223,0.02,0.4562454050880755,1.2658227848101267,0.01,,,
1,0.0,0.0,0.0,,,,,,
1,14.535768424205482,42.857142857142854,0.16,,,,,,
7,14.794015674776452,50.0,0.36,3.377156414337854,14.285714285714286,0.24,3.1251907639724417,13.333333333333334,0.2
29,0.0,0.0,0.16,0.0,0.0,0.18,0.0,0.0,0.35
7,0.0,0.0,0.05,0.0,0.0,0.21,0.0,0.0,0.2
7,0.0,0.0,0.25,0.0,0.0,0.05,0.0,0.0,0.05
2,1.4262733286728257,6.451612903225806,0.12,1.5301683686839007,6.896551724137931,0.09,,,
14,2.319942766993901,6.25,0.22,0.0,0.0,0.43,0.0,0.0,0.0
2,4.767707020457095,11.11111111111111,0.11,1.387819277861591,3.7037037037037037,0.03,,,
1,13.545994273378144,33.333333333333336,0.36,,,,,,
8,5.522397783539471,12.5,0.36,15.97357760615681,25.0,0.47,8.116697886877475,16.666666666666668,0.4
2,1.0134961585174012,4.651162790697675,0.05,16.233395773754953,33.333333333333336,0.25,,,
11,0.0,0.0,0.04,3.377156414337854,14.285714285714286,0.13,0.0,0.0,0.36
3,5.10809933294318,22.22222222222222,0.22,2.410513685473638,9.30232558139535,0.12,0.0,0.0,0.32
8,2.2869567780619007,5.882352941176471,0.17,0.0,0.0,0.22,1.092534162077208,5.0,0.03
35,2.627961710408444,6.666666666666667,0.23,0.0,0.0,0.42,2.8398387225677895,7.142857142857143,0.47
9,0.0,0.0,0.03,10.682175159905848,20.0,0.44,0.0,0.0,0.02
1,0.0,33.333333333333336,0.15,,,,,,
35,5.522397783539471,12.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.06,0.0,0.0,0.14,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.5732934811145336,4.166666666666667,0.03,0.0,0.0,0.06,0.0,0.0,0.08
1,4.767707020457095,11.11111111111111,0.15,,,,,,
11,10.682175159905848,20.0,0.25,5.522397783539471,12.5,0.14,2.8398387225677895,7.142857142857143,0.05
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,33.333333333333336,0.4,,,,,,
35,0.9432284668356838,2.5641025641025643,0.1,0.0,0.0,0.33,0.0,0.0,0.21
6,12.703318703865365,40.0,0.53,14.794015674776452,50.0,0.44,4.990049701936832,20.0,0.42
14,2.0244462660665508,5.2631578947368425,0.04,0.0,0.0,0.0,0.0,0.0,0.0
11,3.3864985683445354,8.333333333333334,0.09,3.3864985683445354,8.333333333333334,0.08,1.5732934811145336,4.166666666666667,0.03
14,0.0,0.0,0.06,0.0,0.0,0.07,1.0885011049519644,2.9411764705882355,0.11
1,0.0,33.333333333333336,0.4,,,,,,
1,15.97357760615681,25.0,0.29,,,,,,
35,1.286713095960916,3.4482758620689653,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,2.9561645124389617,18.181818181818183,0.17,,,,,,
8,5.669791110976001,22.22222222222222,0.2,1.8074257589192684,11.320754716981131,0.07,1.538452596866194,9.67741935483871,0.05
35,0.0,0.0,0.02,0.0,0.0,0.12,0.0,33.333333333333336,0.2
11,15.97357760615681,25.0,0.2,10.682175159905848,20.0,0.18,10.682175159905848,20.0,0.18
14,0.0,0.0,0.18,0.0,0.0,0.18,0.0,0.0,0.18
6,4.048892532133102,10.526315789473685,0.06,0.0,0.0,0.0,31.947155212313625,50.0,0.67
1,5.522397783539471,12.5,0.04,,,,,,
1,5.522397783539471,12.5,0.09,,,,,,
35,8.116697886877475,16.666666666666668,0.08,0.0,0.0,0.0,0.0,0.0,0.0
8,0.21619609579312557,26.08695652173913,0.19,11.414968602445262,38.55421686746988,0.1,5.977821057369747,59.375,0.22
2,1.6627819288247345,24.489795918367346,0.2,5.694634404880437,58.064516129032256,0.18,,,
11,0.0,33.333333333333336,0.05,0.7821590010947428,4.918032786885246,0.08,4.690252038878572,43.75,0.18
29,0.0,0.0,0.06,3.983253478176822,25.0,0.21,2.570814443273602,50.0,0.3
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.07,0.0,0.0,0.05,0.0,0.0,0.04
6,2.4074859035470344,10.526315789473685,0.11,0.9896324688555468,4.545454545454546,0.03,1.4763939041893883,6.666666666666667,0.07
1,1.5732934811145336,4.166666666666667,0.03,,,,,,
2,1.9146030690102511,5.0,0.04,1.286713095960916,3.4482758620689653,0.02,,,
6,7.355026065679767,26.923076923076923,0.21,16.61742929957894,38.888888888888886,0.27,5.875148471810145,38.888888888888886,0.23
10,0.0,0.0,0.0,10.552670315936318,33.333333333333336,0.24,4.065425428798724,23.076923076923077,0.23
29,0.0,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0
2,1.5925541814900788,8.450704225352112,0.05,1.996819088094332,17.857142857142858,0.1,,,
14,15.619699684601283,57.142857142857146,0.26,4.92467473444436,21.73913043478261,0.21,4.657469807170696,17.391304347826086,0.22
29,1.5198578415124373,5.660377358490566,0.06,2.2731543567022867,13.636363636363637,0.15,0.0,66.66666666666667,0.5
29,1.4445809981770859,3.8461538461538463,0.04,1.4445809981770859,3.8461538461538463,0.04,15.97357760615681,25.0,0.25
2,0.5943123208853887,1.639344262295082,0.01,1.9146030690102511,5.0,0.05,,,
2,4.196114906296549,10.0,0.1,0.918708060432945,2.5,0.02,,,
1,1.0559717178170818,2.857142857142857,0.02,,,,,,
1,2.0877077807874116,7.6923076923076925,0.08,,,,,,
7,14.794015674776452,50.0,0.22,6.2931739244581335,16.666666666666668,0.61,14.794015674776452,50.0,0.3
29,0.0,0.0,0.11,0.0,0.0,0.1,0.0,0.0,0.27
7,0.0,0.0,0.19,0.0,0.0,0.24,0.0,0.0,0.22
7,0.0,0.0,0.25,0.0,0.0,0.35,0.0,0.0,0.29
2,6.567274736060395,25.0,0.11,2.8398387225677895,7.142857142857143,0.12,,,
14,0.0,0.0,0.08,0.0,33.333333333333336,0.33,0.0,0.0,0.0
2,10.682175159905848,20.0,0.33,0.5749785925016119,1.5873015873015872,0.01,,,
3,0.28708983102683594,27.272727272727273,0.3,2.299678563514474,16.666666666666668,0.1,0.7128722465290348,3.0303030303030303,0.11
8,0.319784227632867,14.285714285714286,0.26,1.3577762472325037,35.0,0.16,2.6133774635413713,30.303030303030305,0.13
8,1.6187493009493992,10.169491525423728,0.17,1.3795125194790283,25.0,0.15,2.8916070046094724,22.22222222222222,0.21
1,0.5053898373731721,12.5,0.19,,,,,,
9,0.0,0.0,0.16,8.485006472587408,66.66666666666667,0.5,5.750102350081962,48.38709677419355,0.14
29,0.0,0.0,0.0,10.017352164720721,62.5,0.25,3.1325998243558226,40.0,0.12
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04
6,3.1251907639724417,13.333333333333334,0.08,1.7179060012299232,7.6923076923076925,0.02,1.4763939041893883,6.666666666666667,0.05
1,1.387819277861591,3.7037037037037037,0.03,,,,,,
2,1.5732934811145336,4.166666666666667,0.03,0.0,0.0,0.0,,,
6,5.450048489014556,37.5,0.25,1.7956349284756952,18.181818181818183,0.12,9.429254736980939,48.0,0.22
10,0.0,0.0,0.07,0.0,0.0,0.09,9.043565779655339,46.15384615384615,0.23
29,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.19
2,3.3383922484634225,41.666666666666664,0.33,0.0,0.0,0.1,,,
14,6.976059189487863,31.03448275862069,0.2,0.6044751875664687,1.6666666666666667,0.04,9.092617426809149,36.36363636363637,0.35
29,5.0887084190633125,66.66666666666667,0.29,3.963827986581736,14.634146341463415,0.12,3.689111847432509,50.0,0.35
29,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.1
6,0.9602649544637031,3.6144578313253013,0.02,1.7179060012299232,7.6923076923076925,0.1,2.1297051846506916,9.75609756097561,0.04
10,1.387819277861591,3.7037037037037037,0.03,1.5732934811145336,4.166666666666667,0.02,2.1476912089159055,5.555555555555555,0.04
3,0.0,0.0,0.01,0.0,0.0,0.03,1.387819277861591,3.7037037037037037,0.02
1,0.8321783954793125,2.272727272727273,0.03,,,,,,
11,0.0,0.0,0.0,0.5398548275054964,1.492537313432836,0.01,2.1476912089159055,5.555555555555555,0.05
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
11,1.2414943415352928,3.3333333333333335,0.03,5.522397783539471,12.5,0.18,0.969094302009921,2.6315789473684212,0.03
14,0.0,0.0,0.1,0.0,0.0,0.31,0.0,0.0,0.06
6,0.0,66.66666666666667,0.4,2.177002209903929,5.882352941176471,0.04,5.679677445135579,14.285714285714286,0.17
1,0.0,33.333333333333336,0.25,,,,,,
2,3.0890553181566975,7.6923076923076925,0.09,0.8130350574508933,2.2222222222222223,0.02,,,
2,0.9432284668356838,2.5641025641025643,0.01,0.9432284668356838,2.5641025641025643,0.03,,,
1,2.1476912089159055,5.555555555555555,0.04,,,,,,
1,4.767707020457095,11.11111111111111,0.16,,,,,,
7,24.880469496253564,50.0,0.43,2.0540268312306345,9.090909090909092,0.23,2.719665272174911,11.764705882352942,0.3
29,0.0,0.0,0.08,0.0,0.0,0.03,0.0,0.0,0.31
7,0.0,0.0,0.2,0.0,0.0,0.24,0.0,0.0,0.03
7,0.0,0.0,0.04,0.0,0.0,0.35,0.0,0.0,0.13
2,8.29519350710986,27.272727272727273,0.44,2.908317710573757,12.5,0.15,,,
14,1.727223799216787,4.545454545454546,0.04,3.0890553181566975,7.6923076923076925,0.06,0.5087757562008263,1.408450704225352,0.04
2,2.1476912089159055,5.555555555555555,0.04,3.3864985683445354,8.333333333333334,0.1,,,
2,3.0890553181566975,7.6923076923076925,0.04,0.0,50.0,0.33,,,
1,0.5398548275054964,1.492537313432836,0.01,,,,,,
35,1.8160849415439309,4.761904761904762,0.03,0.0,0.0,0.0,0.0,0.0,0.0
8,5.695211991427448,100.0,0.31,26.92836743746639,56.81818181818182,0.36,19.286319803245732,55.319148936170215,0.21
2,3.4947075897073456,36.666666666666664,0.13,39.91523026011609,76.0,0.45,,,
