Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,0.0,33.333333333333336,0.5,,,,,,
35,15.97357760615681,25.0,0.17,0.0,0.0,0.0,10.682175159905848,20.0,0.19
1,0.0,33.333333333333336,0.12,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.18,0.0,50.0,0.18
4,0.0,0.0,0.06,0.0,0.0,0.1,0.0,0.0,0.09
1,30.213753973567677,50.0,0.5,,,,,,
12,0.0,0.0,0.05,0.0,0.0,0.31,0.0,0.0,0.17
6,2.276859592073037,10.0,0.04,13.134549472120788,28.571428571428573,0.15,0.0,66.66666666666667,0.8
1,10.682175159905848,20.0,0.18,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,4.295382417831811,11.11111111111111,0.13,7.495553473355842,18.181818181818183,0.27,0.0,33.333333333333336,0.3
1,2.627961710408444,6.666666666666667,0.03,,,,,,
35,5.816635421147515,25.0,0.15,4.965977366141172,13.333333333333334,0.15,8.745825313180626,20.0,0.1
4,0.0,0.0,0.1,0.0,0.0,0.02,0.0,0.0,0.03
1,46.30777161991026,75.0,0.48,,,,,,
12,0.0,0.0,0.11,0.0,0.0,0.27,0.0,0.0,0.29
6,2.159701133933343,9.523809523809524,0.04,31.947155212313625,50.0,0.36,0.0,66.66666666666667,0.8
1,15.97357760615681,25.0,0.12,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.04,8.116697886877475,16.666666666666668,0.18,5.522397783539471,12.5,0.13
1,0.0,33.333333333333336,0.5,,,,,,
35,0.0,0.0,0.0,3.632928877985223,19.23076923076923,0.11,0.0,33.333333333333336,0.18
4,0.0,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.07
1,0.0,50.0,0.23,,,,,,
12,1.4445809981770859,3.8461538461538463,0.1,0.0,0.0,0.04,0.0,0.0,0.27
6,4.553719184146073,20.0,0.12,9.287528999566801,30.0,0.22,8.29519350710986,27.272727272727273,0.2
