Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
9,2.8398387225677895,7.142857142857143,0.11,0.0,0.0,0.18,0.0,0.0,0.05
3,0.0,0.0,0.02,0.0,0.0,0.15,0.0,0.0,0.02
3,3.6603482467246367,55.55555555555556,0.25,2.224972978585352,16.666666666666668,0.09,3.9605331345840415,38.46153846153846,0.27
15,0.0,0.0,0.08,0.0,0.0,0.29,2.0244462660665508,5.2631578947368425,0.07
4,7.535838128770539,15.789473684210526,0.37,2.719665272174911,11.764705882352942,0.26,0.0,0.0,0.48
2,7.658412276041004,20.0,0.29,1.958224832501124,8.695652173913043,0.1,,,
16,0.4945407352517106,1.36986301369863,0.03,0.0,0.0,0.18,0.0,0.0,0.05
4,2.1476912089159055,5.555555555555555,0.04,1.5732934811145336,4.166666666666667,0.02,0.0,0.0,0.0
4,0.0,100.0,1.0,1.6466642419110007,4.3478260869565215,0.14,2.0244462660665508,5.2631578947368425,0.18
2,5.522397783539471,12.5,0.6,27.77619034011791,50.0,0.92,,,
16,0.0,0.0,0.03,1.6466642419110007,4.3478260869565215,0.09,0.8522452865706931,2.3255813953488373,0.04
7,0.0,0.0,0.17,0.0,100.0,1.0,0.0,0.0,0.31
7,0.0,100.0,1.0,0.0,50.0,0.55,0.0,0.0,0.5
4,3.673526562988939,15.384615384615385,0.24,100.00000000000004,100.0,1.0,51.697315395717055,62.5,0.79
1,0.0,0.0,0.0,,,,,,
1,0.0,50.0,0.67,,,,,,
24,0.0,0.0,0.07,0.969094302009921,2.6315789473684212,0.03,0.969094302009921,2.6315789473684212,0.04
3,0.0,0.0,0.21,0.0,0.0,0.15,0.0,0.0,0.07
3,32.46679154750991,66.66666666666667,0.98,0.622971702540524,2.898550724637681,0.08,7.267884212102741,37.5,0.32
15,0.0,0.0,0.08,2.8398387225677895,7.142857142857143,0.11,1.8160849415439309,4.761904761904762,0.07
4,4.196114906296549,10.0,0.37,24.446151121745054,42.857142857142854,0.73,30.213753973567677,50.0,0.83
1,15.97357760615681,25.0,0.08,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
24,0.0,0.0,0.05,1.4445809981770859,3.8461538461538463,0.05,0.0,0.0,0.04
3,0.0,0.0,0.13,0.0,0.0,0.21,1.4780822562194806,9.090909090909092,0.13
3,6.608973813188645,33.333333333333336,0.25,3.0890553181566975,7.6923076923076925,0.05,1.826472886268134,11.11111111111111,0.1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.03,0.0,0.0,0.1,,,
4,2.8398387225677895,7.142857142857143,0.05,0.0,33.333333333333336,0.22,2.1476912089159055,5.555555555555555,0.03
4,0.0,0.0,0.14,0.0,0.0,0.08,2.719665272174911,11.764705882352942,0.13
1,3.3864985683445354,8.333333333333334,0.06,,,,,,
1,2.411677878071163,70.0,0.06,,,,,,
35,0.0,0.0,0.13,0.0,0.0,0.06,0.0,0.0,0.03
