Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,9.429254736980939,16.0,0.25,,,,,,
10,0.0,0.0,0.0,15.97357760615681,25.0,0.36,0.0,0.0,0.09
2,2.627961710408444,6.666666666666667,0.06,2.627961710408444,6.666666666666667,0.06,,,
1,2.2869567780619007,5.882352941176471,0.06,,,,,,
1,0.0,50.0,0.67,,,,,,
1,0.0,33.333333333333336,0.2,,,,,,
35,2.445593937240363,6.25,0.06,0.0,0.0,0.04,2.627961710408444,6.666666666666667,0.19
1,3.7477767366779213,9.090909090909092,0.03,,,,,,
35,0.0,0.0,0.0,2.2008358123711007,45.45454545454545,0.3,0.0,33.333333333333336,0.16
4,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.18
1,5.859113621957262,20.689655172413794,0.15,,,,,,
12,1.4594726822668644,15.384615384615385,0.3,29.51323166599768,68.42105263157895,0.38,0.0,50.0,0.13
4,0.6735878102046051,1.8518518518518519,0.02,0.0,0.0,0.04,0.0,0.0,0.01
1,9.970617113450038,32.35294117647059,0.25,,,,,,
12,15.001421586754317,34.883720930232556,0.3,0.3058836173442862,75.0,0.24,0.0,50.0,0.15
4,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.04
1,15.35259783865636,46.42857142857143,0.37,,,,,,
12,0.0,0.0,0.04,0.0,0.0,0.12,0.0,0.0,0.18
6,22.356412910333617,68.75,0.55,22.402286997217164,61.111111111111114,0.5,4.5544734701106,45.45454545454545,0.41
14,2.8398387225677895,7.142857142857143,0.06,1.9146030690102511,5.0,0.05,3.3864985683445354,8.333333333333334,0.08
1,2.1590567826234346,28.571428571428573,0.29,,,,,,
14,0.0,0.0,0.26,0.0,0.0,0.06,0.0,0.0,0.06
1,5.063996506781411,41.666666666666664,0.32,,,,,,
1,15.97357760615681,25.0,0.17,,,,,,
1,9.652434877402245,33.333333333333336,0.38,,,,,,
10,15.97357760615681,25.0,0.48,0.0,50.0,0.91,0.0,0.0,0.18
2,1.6466642419110007,4.3478260869565215,0.04,5.522397783539471,12.5,0.08,,,
1,0.7144315612998046,1.9607843137254901,0.01,,,,,,
1,5.522397783539471,12.5,0.1,,,,,,
1,3.3864985683445354,8.333333333333334,0.06,,,,,,
35,2.8398387225677895,7.142857142857143,0.06,0.0,0.0,0.11,10.682175159905848,20.0,0.42
1,1.387819277861591,3.7037037037037037,0.03,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.22,0.0,33.333333333333336,0.26
1,2.6545937801413144,9.67741935483871,0.14,,,,,,
9,0.0,33.333333333333336,0.33,0.0,0.0,0.26,0.0,33.333333333333336,0.33
1,0.0,33.333333333333336,0.2,,,,,,
35,6.567274736060395,14.285714285714286,0.07,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.09,0.0,0.0,0.08,7.16047614494885,20.0,0.31
6,4.9323515694897075,27.272727272727273,0.33,4.9323515694897075,27.272727272727273,0.33,4.9323515694897075,27.272727272727273,0.29
14,10.682175159905848,20.0,0.27,3.7477767366779213,9.090909090909092,0.21,3.7477767366779213,9.090909090909092,0.15
1,10.682175159905848,20.0,0.25,,,,,,
1,10.682175159905848,20.0,0.25,,,,,,
35,4.196114906296549,10.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
